MAPK8	0.00843495003208948
CCDC38	0.00183368478958467
DNAJC8	0.0019253690290639
RBBP8	0.00815989731365178
KCNJ12	0.00481342257265976
WNT11	0.00586779132667095
STARD4	0.00100852663427157
DNAAF2	0.011368845695425
ACVR1	0.00563858072797286
KLB	0.0155863207114697
TTI1	0.0084807921518291
ZFYVE28	0.0246630604199138
NSUN6	0.00843495003208948
SYTL2	0.0146694783166774
KIF27	0.0115522141743834
OR6T1	0.00265884294489777
CCDC91	0.00325479050151279
FOXS1	0.00270468506463739
MTFP1	0.000458421197396168
CALN1	0.00362152745942972
GRID2	0.00916842394792335
PSMB4	0.00265884294489777
ZNF423	0.0237462180251215
XPNPEP3	0.00311726414229394
SART1	0.0181534794168882
CLEC17A	0.00270468506463739
SPTA1	0.0241129549830384
SEMA6D	0.00843495003208948
PCMTD1	0.00527184377005593
MAPK13	0.00352984321995049
MYCN	0.00825158155313102
KCNJ3	0.00540937012927478
NTF3	0.00330063262125241
GTF2B	0.00174200055010544
GSPT1	0.00490510681213899
NKX6-2	0.0019253690290639
GUSB	0.00815989731365178
GSDMB	0.00187952690932429
FOXB2	0.00646373888328596
EXTL3	0.0124690565691758
LIG1	0.0141652149995416
NID2	0.0145777940771981
TTC29	0.00320894838177317
TMEM97	0.000779316035573485
EXTL2	0.00105436875401119
SUZ12	0.00472173833318053
TEX37	0.00224626386724122
KRT18	0.00146694783166774
PI4K2B	0.00641789676354635
MRPS16	0.00215457962776199
LACRT	0.00490510681213899
OR51F2	0.000504263317135784
FAM72A	0.000366736957916934
CDK5RAP3	0.00802237095443293
YTHDF2	0.00481342257265976
GGCX	0.00962684514531952
ARPC4	0.00362152745942972
EGLN2	0.00518015953057669
KBTBD4	0.00343815898047126
ROBO3	0.0141652149995416
DEFB118	0.00284221142385624
MZF1	0.00449252773448244
ZFP2	0.0016503163106262
CNIH4	0.00224626386724122
WFDC2	0.00119189511323004
NDUFA7	0.00554689648849363
TTC22	0.0084807921518291
NMRK2	0.00449252773448244
CHCHD10	0.000320894838177317
KRTAP6-1	0.000458421197396168
DCPS	0.00669294948198405
SH2D1B	0.0022004217475016
MRGPRE	0.00554689648849363
SBK1	0.00440084349500321
NUP107	0.00495094893187861
OSBPL9	0.0098560557440176
MYOZ3	0.00288805354359586
PLIN5	0.00907673970844412
PDE4B	0.00893921334922527
FBXL7	0.00678463372146328
ARFGAP3	0.0019253690290639
MAPRE2	0.00252131658567892
IL1RN	0.00417163289630513
KIF13A	0.0138443201613643
RAC3	0.00371321169890896
TCTE1	0.00540937012927478
RFX6	0.00632621252406711
TMEM14B	0.00472173833318053
ADIPOR1	0.00398826441734666
GRINA	0.00288805354359586
CLIP4	0.00788484459521408
LRIT2	0.00210873750802237
TFPI	0.00197121114880352
FABP6	0.00293389566333547
HKR1	0.00504263317135784
SMTN	0.0177409003392317
NACC1	0.0082057394333914
TWIST2	0.00100852663427157
CD209	0.00233794810672045
CYB5R2	0.00573026496745209
GJC2	0.00981021362427799
DNTTIP2	0.00912258182818373
GABRB3	0.00802237095443293
PCBD1	0.000366736957916934
GIPC3	0.00788484459521408
HOXD3	0.00518015953057669
TAF3	0.00650958100302558
BFSP1	0.00756394975703677
LCP2	0.00481342257265976
TAS2R8	0.00444668561474283
NR2C1	0.00352984321995049
SEZ6L	0.0210415329604841
TNFRSF13B	0.00242963234619969
ABHD17B	0.00504263317135784
MKI67	0.0294764829925736
GLS	0.00531768588979554
TMEM262	0.000320894838177317
LGALS13	0.00142110571192812
IL4R	0.010406161180893
KANK2	0.0147611625561566
SEC11A	0.00100852663427157
AC024580.1	0.000229210598698084
SPP2	0.00178784266984505
C18orf32	0.000595947556615018
CLSPN	0.00889337122948565
SPAG1	0.00783900247547447
TM4SF1	0.00242963234619969
OR2AP1	0.00371321169890896
ZSCAN23	0.00458421197396168
EMILIN2	0.0168240579444393
SMG7	0.00871000275052719
TAS2R13	0.000687631796094251
ZNF628	0.00760979187677638
GINM1	0.00421747501604474
DZIP1L	0.0090308975887045
ANKRD13A	0.00508847529109746
VASP	0.00339231686073164
C16orf87	0.000183368478958467
ERVMER34-1	0.00013752635921885
SYPL1	0.00169615843036582
SDE2	0.0062803704043275
KIAA1211	0.0181076372971486
RPS27L	0.0022004217475016
TATDN3	0.00201705326854314
MCUR1	0.00307142202255432
PDCD1	0.00481342257265976
OR5P2	0.00252131658567892
TMEM229B	0.00261300082515816
MIPOL1	0.00412579077656551
OR51D1	0.00146694783166774
NPIPA2	0.000825158155313102
CHURC1-FNTB	0.00843495003208948
CAT	0.00696800220042175
ZNF746	0.00953516090584029
ATXN1	0.0124232144494361
LAMC2	0.0118731090125607
CPOX	0.00394242229760704
SLC2A7	0.00614284404510865
APH1B	0.00119189511323004
SMCO3	0.000183368478958467
MADCAM1	0.00375905381864857
GABRG2	0.00407994865682589
CTNND1	0.00696800220042175
F5	0.0168240579444393
FAM78B	0.00403410653708627
SEMA4F	0.0104978454203722
NUDCD3	0.00343815898047126
TRIML1	0.00366736957916934
GCNT3	0.0093059503071422
CNDP1	0.00573026496745209
N4BP1	0.00421747501604474
SLC35F2	0.00563858072797286
LCP1	0.00522600165031631
DCAKD	0.00238379022646007
C12orf56	0.00802237095443293
PITRM1	0.0148070046758962
GUK1	0.00453836985422206
RASSF8	0.00518015953057669
ADM	0.00119189511323004
OR2A14	0.00398826441734666
FGD3	0.0110479508572476
DOC2B	0.00472173833318053
RHPN2	0.0139360044008435
GHRHR	0.00398826441734666
VPS72	0.00316310626203356
SERF2	0.00178784266984505
CD22	0.0100394242229761
CD47	0.00307142202255432
PPIC	0.00348400110021087
IMPDH1	0.0079306867149537
PRKACA	0.00554689648849363
ACP6	0.00444668561474283
PPP1R1A	0.00155863207114697
TRPV3	0.01315668836527
ASXL1	0.0146236361969377
SOWAHA	0.00678463372146328
FXYD1	0.000733473915833868
LMOD2	0.00275052718437701
LCE2C	0.00160447419088659
ANKRD33	0.00481342257265976
SHISA7	0.00458421197396168
ZNF620	0.00573026496745209
VSIG2	0.00417163289630513
NUDT4	0.000550105436875401
USO1	0.00540937012927478
WHAMM	0.00403410653708627
CLDN1	0.00201705326854314
OR4Q3	0.00160447419088659
FASTK	0.00591363344641056
ICOS	0.00371321169890896
LDB1	0.00440084349500321
GSTA5	0.0019253690290639
ABCC1	0.0231961125882461
LMF2	0.00536352800953516
PCBP2	0.00595947556615018
NUP205	0.0164114788667828
ACTA1	0.00293389566333547
SYCE1L	0.00481342257265976
GABBR2	0.0140735307600623
WDR83OS	0.00238379022646007
AGXT	0.00504263317135784
PIP5K1B	0.0087558448702668
MMADHC	0.00132942147244889
RNF181	0.00114605299349042
ATP8A2	0.0090308975887045
FGF21	0.00435500137526359
AFTPH	0.00609700192536903
FCER1G	0.0013752635921885
DDX39B	0.00224626386724122
SNTB1	0.00385073805812781
SLC24A3	0.00834326579261025
TXNL4B	0.00421747501604474
FAM228A	0.00398826441734666
MT1A	0.000962684514531952
SNRNP200	0.0169615843036582
C11orf96	0.00206289538828275
RPL10L	0.00284221142385624
TSGA13	0.00132942147244889
SHOX2	0.00554689648849363
NPY4R	0.00123773723296965
ITGA7	0.0171449527826167
KCNIP2	0.00178784266984505
KLF13	0.0093059503071422
ZFAND2A	0.00151278995140735
FAM117B	0.00467589621344091
AP5S1	0.00174200055010544
OR5H15	0.00499679105161823
SLC22A24	0.00430915925552398
MED19	0.00197121114880352
PFKFB4	0.00343815898047126
CEACAM1	0.00527184377005593
LRRC57	0.000550105436875401
RNF11	0.000733473915833868
PAGR1	0.0016503163106262
SCNN1G	0.00797652883469332
RAB18	0.0013752635921885
BEND3	0.0124690565691758
POLD3	0.00591363344641056
ZNF860	0.00201705326854314
PHB	0.00339231686073164
TPH2	0.00261300082515816
PATE4	0.000366736957916934
JDP2	0.0019253690290639
MORF4L1	0.00366736957916934
POU2F1	0.0073805812780783
TMEM184C	0.00747226551755753
CNNM2	0.0122856880902173
LOXHD1	0.0340148528467956
ZC3H15	0.00160447419088659
AC073063.1	9.16842394792335e-05
ELK3	0.00664710736224443
FAM111B	0.00568442284771248
CBLC	0.00508847529109746
ENGASE	0.017465847620794
GALNT1	0.00252131658567892
SBNO1	0.0107270560190703
ANKMY2	0.00297973778307509
ARCN1	0.00348400110021087
PLEKHA5	0.0123315302099569
DHX58	0.00673879160172366
TREML1	0.00215457962776199
KNCN	0.000641789676354635
SEC24A	0.00871000275052719
PSCA	0.00233794810672045
CIB4	0.00114605299349042
HIGD2A	0.000687631796094251
TTLL5	0.0133858989639681
TBX6	0.00586779132667095
SGK3	0.00861831851104795
CCER1	0.00467589621344091
SPINK8	0.000183368478958467
INO80	0.0110479508572476
NAT1	0.00334647474099202
TRAFD1	0.00343815898047126
SPTSSB	0.00348400110021087
PEAR1	0.0144402677179793
OR1S2	0.00476758045292014
TFF1	0.00197121114880352
PGS1	0.00632621252406711
HAP1	0.00779316035573485
EPHB2	0.0121023196112588
ACTG1	0.0189327954524617
MIEN1	0.00518015953057669
ZFP42	0.00247547446593931
KDSR	0.000916842394792335
HAVCR2	0.00389658017786742
NME1	0.000412579077656551
BHLHE41	0.00339231686073164
MESP2	0.00412579077656551
LACTB	0.00183368478958467
ZKSCAN2	0.00742642339781792
LPCAT1	0.00857247639130833
CCDC148	0.00343815898047126
RBM28	0.00742642339781792
ANKS3	0.00916842394792335
FAM222A	0.0118272668928211
HNRNPA1	0.0016503163106262
GIGYF1	0.0144861098377189
BCAS3	0.00623452828458788
TMC7	0.00806821307417255
POLA2	0.00586779132667095
HSD17B6	0.00357568533969011
FAM45A	0.00229210598698084
IFI27L2	0.00100852663427157
RANBP9	0.00788484459521408
CPNE7	0.0105895296598515
EVL	0.00444668561474283
LNX1	0.00733473915833868
IFNA21	0.00485926469239938
CFD	0.00595947556615018
PYCARD	0.00559273860823324
MYBPC2	0.0207664802420464
ENPP3	0.00953516090584029
TMEM176B	0.00522600165031631
SCO1	0.00187952690932429
SOX2	0.00545521224901439
COMT	0.00490510681213899
AOC2	0.00568442284771248
PDLIM5	0.00701384432016136
SPHK2	0.00857247639130833
NXPH2	0.00151278995140735
GPR108	0.00284221142385624
EFCAB11	0.000320894838177317
PCDHA6	0.0101311084624553
TMEM54	0.00233794810672045
LETMD1	0.00256715870541854
SLC6A17	0.0062803704043275
KRT75	0.00701384432016136
STT3B	0.00481342257265976
C8orf82	0.00696800220042175
CD3EAP	0.00215457962776199
TMEM63A	0.00728889703859906
DUSP13	0.00293389566333547
CD1C	0.0082057394333914
AVP	0.00252131658567892
PITPNM1	0.0128357935270927
MCTP1	0.007655633996516
TRIM68	0.00508847529109746
UCK2	0.00366736957916934
ABHD1	0.00476758045292014
RNASEH1	0.00829742367287063
WLS	0.00825158155313102
PCP2	0.00201705326854314
OR52H1	0.00178784266984505
RBP5	0.00151278995140735
HYAL3	0.00573026496745209
SMNDC1	0.00183368478958467
CLPB	0.00893921334922527
DONSON	0.00495094893187861
BARHL2	0.00586779132667095
SLC30A9	0.00394242229760704
TMPRSS11B	0.00540937012927478
E2F8	0.0062803704043275
CCDC25	0.0016503163106262
TSPAN11	0.00806821307417255
OTUD1	0.0079306867149537
YIF1B	0.00490510681213899
OR1L6	0.00151278995140735
HPN	0.00531768588979554
NBN	0.00444668561474283
OCLM	0.000458421197396168
ZSCAN18	0.00316310626203356
FAN1	0.0216374805170991
ZNF837	0.0116438984138627
TSTA3	0.00783900247547447
RAC1	0.00380489593838819
MOB2	0.00375905381864857
NFE2	0.00398826441734666
KLK14	0.00169615843036582
MAST2	0.0198954799669937
APOBEC4	0.00105436875401119
GTF2A1	0.00123773723296965
KLRF2	0.00105436875401119
AGFG1	0.00421747501604474
ATP1A3	0.0177867424589713
TC2N	0.00412579077656551
PNKP	0.00783900247547447
S100P	0.00119189511323004
KRT82	0.00880168699000642
MATR3	0.00838910791234987
RBFOX3	0.01196479325204
CA13	0.00242963234619969
PROZ	0.00398826441734666
AASDH	0.00637205464380673
DCK	0.000779316035573485
SLC6A4	0.00673879160172366
TPSG1	0.0125148986889154
TMOD4	0.00119189511323004
DOCK2	0.0248922710186119
NUP214	0.0195745851288164
GOLM1	0.00453836985422206
DPYSL2	0.00971852938479875
SDCCAG8	0.00861831851104795
SOX13	0.00522600165031631
IFT46	0.000504263317135784
KEL	0.00916842394792335
SYNPO2	0.00701384432016136
NUP210L	0.0132025304850096
DNAJB1	0.00261300082515816
CHID1	0.00641789676354635
ALPK3	0.024754744659393
IKZF5	0.000871000275052718
CYLC2	0.00357568533969011
GIMAP8	0.00797652883469332
PPM1J	0.00394242229760704
NR2F1	0.00563858072797286
ACAD8	0.00265884294489777
FBP2	0.00559273860823324
GNAI2	0.00352984321995049
METTL8	0.0019253690290639
FBXO8	0.00279636930411662
SLC39A7	0.00265884294489777
CAMK1	0.00183368478958467
RFC3	0.00582194920693133
FAM129A	0.0104978454203722
ILF2	0.00297973778307509
FGFBP3	0.00394242229760704
PRSS48	0.000595947556615018
OR14A16	0.00252131658567892
ZNF506	0.00197121114880352
PSMA3	0.00284221142385624
NOM1	0.00994773998349684
ASCC3	0.0121940038507381
ZYG11A	0.00472173833318053
SOX21	0.00389658017786742
LYRM1	0.00151278995140735
DEFB1	0.000458421197396168
DNAJC22	0.00325479050151279
OR7C2	0.00311726414229394
TMEM18	0.00210873750802237
ARHGAP30	0.0117814247730815
TMEM86A	0.00472173833318053
EPHA2	0.0156780049509489
TCHH	0.0222792701934537
C3orf30	0.00128357935270927
PAIP2	0.00160447419088659
CYP2U1	0.00545521224901439
ZNF879	0.00252131658567892
SARS2	0.00747226551755753
ZCWPW1	0.00531768588979554
SAMD12	0.0016503163106262
SNRNP70	0.00389658017786742
ACAT1	0.00201705326854314
MEOX1	0.00114605299349042
CSGALNACT2	0.00476758045292014
ADAMDEC1	0.00375905381864857
CARD11	0.0158155313101678
DEFB116	0.00128357935270927
RSL24D1	0.00123773723296965
CALML4	0.00169615843036582
KRTAP4-3	0.00132942147244889
TMEM45A	0.00197121114880352
MPP7	0.00701384432016136
POU1F1	0.00366736957916934
SLC2A13	0.00458421197396168
FBN2	0.0264050609700193
ZC3H7A	0.00944347666636105
LAIR2	0.00119189511323004
ST3GAL1	0.00463005409370129
LCT	0.0182910057761071
KLF16	0.00440084349500321
HIF3A	0.00554689648849363
AQP10	0.00169615843036582
PLA2G2A	0.00142110571192812
FOLH1	0.00444668561474283
MAPKAP1	0.00880168699000642
HENMT1	0.00242963234619969
SPRR2D	0.00261300082515816
UBQLN4	0.00577610708719171
PIAS3	0.00618868616484826
FRRS1L	0.00389658017786742
MRPL24	0.00252131658567892
GREB1	0.0374071697075273
NEUROG3	0.00293389566333547
REEP3	0.00233794810672045
MRGBP	0.00334647474099202
MARK1	0.00770147611625562
LMBRD1	0.00279636930411662
PRPF19	0.00550105436875401
LDLRAD4	0.00398826441734666
PNMT	0.00527184377005593
SLC25A16	0.00151278995140735
EIF2B3	0.00252131658567892
RPA2	0.00481342257265976
PAK6	0.0121940038507381
SEMA3E	0.00472173833318053
MXD4	0.00417163289630513
TNFSF10	0.00238379022646007
SMARCB1	0.00614284404510865
DTX3L	0.00407994865682589
PLA2G4E	0.00893921334922527
ULK1	0.0275511139635097
TAS1R3	0.0326854313743467
SLC2A3	0.00806821307417255
ARID3A	0.0165948473457413
WDR43	0.00916842394792335
GNG5	0.000825158155313102
ACOX1	0.00453836985422206
FOPNL	0.000871000275052718
KIF5B	0.00605115980562941
NUP153	0.00843495003208948
MUC7	0.00449252773448244
CSDE1	0.00701384432016136
LRRC17	0.00215457962776199
CLPTM1	0.0093059503071422
TTYH3	0.0105436875401119
ELF3	0.00481342257265976
ZNF665	0.00453836985422206
TLR6	0.00146694783166774
GPI	0.00550105436875401
RAD9A	0.00742642339781792
NDST4	0.00531768588979554
ALG1L	0.00265884294489777
AGPAT3	0.00802237095443293
ADORA2A	0.00504263317135784
MAGI3	0.00866416063078757
CACNG7	0.00343815898047126
CAMK2D	0.00352984321995049
ZFP69B	0.00412579077656551
CCHCR1	0.00444668561474283
RPS27A	0.000550105436875401
OR10G7	0.00747226551755753
GCM2	0.0084807921518291
HIST1H2BC	0.00573026496745209
FAM135B	0.0129274777665719
E2F1	0.00472173833318053
PLCB3	0.0105436875401119
COIL	0.00394242229760704
OR2AE1	0.00183368478958467
SWT1	0.00357568533969011
CDC25C	0.00449252773448244
RAB11FIP2	0.00829742367287063
TSC2	0.0516182268268085
OR13C4	0.00270468506463739
CPSF7	0.00279636930411662
PTPRB	0.0211790593197029
ACP2	0.00444668561474283
MROH7	0.0118731090125607
MRPL54	0.00586779132667095
LAG3	0.00357568533969011
SIPA1L2	0.019620427248556
SPTAN1	0.0281929036398643
RCAN2	0.00320894838177317
CDX2	0.00421747501604474
ACTR1A	0.011368845695425
C15orf65	0.000275052718437701
PPARG	0.00522600165031631
BBS10	0.00247547446593931
TMEM44	0.00348400110021087
PRDM4	0.00366736957916934
IRF6	0.00247547446593931
RRP9	0.00747226551755753
PSMG2	0.00829742367287063
OR10H4	0.00339231686073164
MYBL2	0.00788484459521408
GNB1L	0.0109562666177684
IL31RA	0.00641789676354635
PPIG	0.00504263317135784
ZNF407	0.0236086916659026
MAPT	0.00815989731365178
RPSA	0.0013752635921885
C8orf37	0.000504263317135784
RASGEF1C	0.00398826441734666
MGAT5B	0.016273952507564
ECM1	0.00398826441734666
RLN1	0.00132942147244889
WIPF3	0.00375905381864857
PARP14	0.00907673970844412
EPB41L1	0.0133858989639681
HOXA3	0.00884752910974603
METTL15	0.00224626386724122
RPS8	0.00160447419088659
RPS19BP1	0.00123773723296965
FOXJ2	0.00637205464380673
IL17RE	0.00362152745942972
ZNF343	0.00440084349500321
FBXO33	0.00669294948198405
UHMK1	0.00522600165031631
TADA3	0.00261300082515816
ZCCHC24	0.00197121114880352
LY6G6C	0.00114605299349042
FGF19	0.0011002108737508
IFIT2	0.00339231686073164
TIGD1	0.000733473915833868
IP6K3	0.00518015953057669
DYTN	0.00586779132667095
TPBGL	0.00518015953057669
NR3C1	0.00389658017786742
NPAP1	0.0122856880902173
CORO1B	0.00779316035573485
PARP11	0.000687631796094251
DNALI1	0.00330063262125241
MAP2K6	0.00302557990281471
FSTL4	0.0143027413587604
TMEM171	0.00380489593838819
AGO4	0.00417163289630513
YY1	0.00531768588979554
PNLIP	0.00522600165031631
AASDHPPT	0.00160447419088659
CCDC138	0.0060053176858898
COX8C	0.00013752635921885
CKS1B	0.000871000275052718
ANAPC7	0.00366736957916934
MCM3	0.00802237095443293
FAM110A	0.00339231686073164
CDC37L1	0.00334647474099202
THTPA	0.00316310626203356
NBPF20	0.00142110571192812
CCDC170	0.00536352800953516
WDR24	0.00719721279911983
NPTX2	0.00728889703859906
RALGAPA2	0.0156321628312093
CBLB	0.0082057394333914
CETN1	0.00105436875401119
RPUSD1	0.00907673970844412
FAF1	0.00504263317135784
CDK6	0.00733473915833868
NPRL3	0.00508847529109746
HMX2	0.00252131658567892
CSK	0.00536352800953516
TEAD2	0.00829742367287063
SNAP25	0.00307142202255432
TUFT1	0.00206289538828275
TMTC3	0.00463005409370129
LCK	0.00495094893187861
ACKR4	0.00229210598698084
AKTIP	0.0011002108737508
SOX12	0.00325479050151279
FURIN	0.0135692674429266
RHNO1	0.000871000275052718
RAMP1	0.00105436875401119
GAS2L3	0.00637205464380673
SMIM12	0.0065554231227652
CNRIP1	0.00174200055010544
PDE8A	0.00559273860823324
EDN3	0.00215457962776199
GMIP	0.0144861098377189
SF3A2	0.00664710736224443
DNLZ	0.00366736957916934
FN3KRP	0.00403410653708627
SMAD7	0.00962684514531952
TMEM253	0.000275052718437701
RHBDD2	0.00646373888328596
OR11H6	0.00151278995140735
PPP1R3B	0.00201705326854314
GOLGA8A	0.000733473915833868
CADPS	0.0137984780416246
LPCAT2	0.00467589621344091
RGL3	0.0121481617309984
S100A14	0.0011002108737508
FGFR2	0.0102686348216742
XRCC3	0.00435500137526359
RTN4RL2	0.00490510681213899
GH2	0.00330063262125241
BTBD2	0.0144402677179793
LMO2	0.00233794810672045
ACRBP	0.00325479050151279
AMY2A	0.00325479050151279
DUOXA1	0.00430915925552398
PTK7	0.0121481617309984
DDX60	0.0140276886403227
TWF2	0.00435500137526359
TNNI2	0.00568442284771248
CYC1	0.00394242229760704
RPL22	0.00508847529109746
MORN3	0.00490510681213899
NYNRIN	0.0194829008893371
DISP1	0.0166406894654809
PRB2	0.00114605299349042
CHUK	0.00366736957916934
HR	0.0181993215366279
CCDC134	0.00123773723296965
DENND4B	0.00967268726505914
DCST2	0.0107270560190703
MSGN1	0.00178784266984505
AK9	0.0115063720546438
PEX7	0.00559273860823324
IL22	0.00132942147244889
RPS26	0.000366736957916934
HOXC5	0.000412579077656551
TTC39C	0.00435500137526359
SPATA6	0.00375905381864857
ZNF234	0.00357568533969011
SPATA22	0.00490510681213899
CLVS2	0.00366736957916934
CYP7B1	0.00577610708719171
KCNC3	0.00939763454662144
THOC1	0.00577610708719171
ALDH1B1	0.00407994865682589
ARMC4	0.00834326579261025
LRRN4	0.00550105436875401
FBXO17	0.00307142202255432
SLC44A1	0.00481342257265976
AP5M1	0.00247547446593931
ZC3HAV1L	0.00174200055010544
PARP6	0.00339231686073164
SULT2A1	0.00352984321995049
C1orf159	0.00385073805812781
TMC1	0.00522600165031631
CHST14	0.00178784266984505
GAMT	0.00169615843036582
DRAM1	0.00343815898047126
SMCP	0.000229210598698084
TSPAN33	0.00155863207114697
TRMT44	0.00554689648849363
MIDN	0.011368845695425
NOX4	0.0110937929769873
TBX1	0.01315668836527
SALL2	0.00912258182818373
CYP2E1	0.00898505546896488
LRFN2	0.0113230035756853
ACO1	0.00926010818740259
IQCG	0.00247547446593931
MEGF9	0.00352984321995049
ITPRIPL1	0.00389658017786742
PLEKHA1	0.00330063262125241
STK33	0.00229210598698084
NR6A1	0.00880168699000642
C1orf210	0.00142110571192812
SNUPN	0.00270468506463739
OSTM1	0.00311726414229394
QRFP	0.0084807921518291
CLCN7	0.0180159530576694
OTP	0.0060053176858898
PCDHGA9	0.00568442284771248
MAP3K10	0.00834326579261025
HEATR4	0.0136151095626662
AMDHD2	0.00751810763729715
LCTL	0.00527184377005593
PDCD2L	0.00320894838177317
NAPEPLD	0.00169615843036582
LRRC14B	0.00375905381864857
CABLES2	0.00573026496745209
SLC5A9	0.00907673970844412
CLCA2	0.00687631796094251
STRAP	0.00105436875401119
CCDC179	0.000183368478958467
RRBP1	0.0165948473457413
MAT2B	0.00275052718437701
MTMR10	0.00412579077656551
CSNK1D	0.00774731823599523
KIR3DL1	0.00595947556615018
PRKAG3	0.00435500137526359
ZNF599	0.00715137067938021
PRM3	0.000916842394792335
PER2	0.0153571101127716
ASPHD1	0.00385073805812781
PRMT6	0.00362152745942972
ARFGAP2	0.00513431741083708
FAM118A	0.00912258182818373
TAF4	0.0179242688181902
NDUFB6	0.000320894838177317
PMFBP1	0.0137067938021454
TRIM9	0.0107270560190703
GABPB1	0.00275052718437701
KY	0.0016503163106262
OR1Q1	0.00174200055010544
ARMC12	0.00490510681213899
TBP	0.00288805354359586
ERI2	0.0122398459704777
CSMD1	0.0687631796094251
HPGD	0.00128357935270927
RETNLB	0.00169615843036582
DNAJC12	0.00348400110021087
FKBP1B	0.000916842394792335
DRGX	0.00371321169890896
CXXC5	0.00637205464380673
ANKRD24	0.0160905840286055
IL3	0.0013752635921885
MSANTD1	0.00971852938479875
TP53BP1	0.0131108462455304
PTCH1	0.0281929036398643
COL25A1	0.00554689648849363
TADA2A	0.00279636930411662
SLC17A7	0.00815989731365178
AMACR	0.00155863207114697
SMIM19	0.00215457962776199
RHCG	0.00485926469239938
VPS13A	0.0239295865040799
PRPF38B	0.00238379022646007
OSBPL6	0.00893921334922527
PFDN5	0.00453836985422206
CMTM6	0.000962684514531952
KCNK12	0.00407994865682589
DEFB135	0.000916842394792335
PICK1	0.00508847529109746
SEMA4B	0.00857247639130833
TYRO3	0.00701384432016136
NIPAL2	0.00495094893187861
OR12D2	0.000733473915833868
CSNK1A1	0.00252131658567892
FANCF	0.0019253690290639
LONP2	0.00586779132667095
CUX2	0.0216833226368387
CCNC	0.00238379022646007
CHKA	0.00664710736224443
CCDC151	0.00265884294489777
UBAP1	0.00637205464380673
MAP3K1	0.0133400568442285
CPPED1	0.00412579077656551
BHLHA15	0.00215457962776199
ANKRD9	0.00490510681213899
AZU1	0.00412579077656551
GAB2	0.0110937929769873
DIS3	0.00788484459521408
LCNL1	0.00224626386724122
IQCB1	0.00302557990281471
SPATS2	0.00293389566333547
COA1	0.00279636930411662
ZNF829	0.000366736957916934
OR5B21	0.00265884294489777
EFCAB3	0.00284221142385624
PRB3	0.00302557990281471
FUZ	0.0065554231227652
BMPER	0.0065554231227652
ZNF813	0.00476758045292014
HEG1	0.0176033739800128
SURF2	0.00210873750802237
PSMC1	0.00123773723296965
OR2D2	0.00385073805812781
SLC7A8	0.00394242229760704
CEP95	0.00430915925552398
SPATA7	0.00747226551755753
MAZ	0.00664710736224443
PDE1A	0.00357568533969011
OR2T34	0.0011002108737508
TAF6L	0.00733473915833868
HES3	0.00160447419088659
ACADS	0.00504263317135784
MKRN2	0.00724305491885945
GALNT4	0.0016503163106262
MS4A6E	0.00197121114880352
C22orf31	0.00215457962776199
PSME4	0.0155863207114697
TFG	0.00568442284771248
ANXA5	0.00142110571192812
EPHX2	0.00939763454662144
KRTAP1-1	0.00197121114880352
BATF	0.000687631796094251
KARS	0.00770147611625562
GPR26	0.00366736957916934
TEF	0.00284221142385624
FAM151A	0.00453836985422206
FOXK1	0.0188869533327221
FBXO43	0.00320894838177317
PRLHR	0.00458421197396168
EMX1	0.00495094893187861
FAM169B	0.00128357935270927
ICK	0.00550105436875401
THSD7B	0.0152654258732924
DUOX1	0.0129733198863115
UBE2G2	0.00275052718437701
PARP1	0.0129274777665719
PLIN1	0.00825158155313102
AC022400.2	0.00132942147244889
DDX55	0.00449252773448244
OR9K2	0.00678463372146328
RPS15	0.00284221142385624
ZNF618	0.0243880077014761
FERMT2	0.0062803704043275
C2CD5	0.00935179242688182
CPA6	0.00265884294489777
CEP57L1	0.00293389566333547
JAG2	0.0205831117630879
DEFA3	0.000229210598698084
CD34	0.00187952690932429
SLCO4A1	0.0105895296598515
M1AP	0.00852663427156872
SHD	0.00362152745942972
PRKCSH	0.011002108737508
ZBTB42	0.00380489593838819
AC005841.1	0.00247547446593931
DPH5	0.00119189511323004
HLA-F	0.00522600165031631
SMIM4	0.00284221142385624
PCDHGA2	0.0220959017144953
TBC1D4	0.0128357935270927
GLUD1	0.00389658017786742
RNF207	0.00554689648849363
APIP	0.00398826441734666
PLA2G3	0.00398826441734666
CCDC84	0.00146694783166774
SREK1IP1	0.000320894838177317
MYLIP	0.00554689648849363
PHIP	0.0112771614559457
AARS2	0.00504263317135784
DHX32	0.00582194920693133
SCAPER	0.00939763454662144
MEN1	0.00948931878610067
NIP7	0.00229210598698084
FASTKD3	0.00325479050151279
RARA	0.0087558448702668
TMEM158	0.00270468506463739
BDH1	0.00421747501604474
ANKRD16	0.00357568533969011
COLCA2	0.000641789676354635
CARM1	0.00747226551755753
SS18	0.00293389566333547
IKZF2	0.00573026496745209
MYD88	0.00146694783166774
PML	0.010406161180893
CBFB	0.00132942147244889
TAF1A	0.00224626386724122
HIST1H3H	0.00490510681213899
COMMD4	0.00132942147244889
DPP3	0.00921426606766297
DAB2	0.00169615843036582
YPEL4	0.000320894838177317
AGBL3	0.00843495003208948
ZNF276	0.0060053176858898
LRP6	0.00829742367287063
SERPINH1	0.00504263317135784
TLE1	0.0137067938021454
CD244	0.00430915925552398
MGLL	0.00518015953057669
FAP	0.00463005409370129
GPR37	0.00504263317135784
EBF4	0.00783900247547447
SCARA5	0.00788484459521408
